observableId	simulationConditionId	measurement	time	datasetId
observable_prey	condition1	0.5694180247213093	60.900000000000006	condition1_observable_prey
observable_predator	condition1	3.450739164989119	61.0	condition1_observable_predator
observable_prey	condition1	0.4050525254795599	61.0	condition1_observable_prey
observable_predator	condition1	4.786185786634494	61.1	condition1_observable_predator
observable_prey	condition1	0.27668641667565175	61.1	condition1_observable_prey
observable_predator	condition1	4.6436120394533695	61.2	condition1_observable_predator
observable_prey	condition1	0.23865632414912505	61.2	condition1_observable_prey
observable_predator	condition1	3.9285355913019933	61.300000000000004	condition1_observable_predator
observable_prey	condition1	0.23452674384813288	61.300000000000004	condition1_observable_prey
observable_predator	condition1	4.237106871379546	61.400000000000006	condition1_observable_predator
observable_prey	condition1	0.18881681133083544	61.400000000000006	condition1_observable_prey
observable_predator	condition1	3.3363990684312723	61.5	condition1_observable_predator
observable_prey	condition1	0.14562974189352726	61.5	condition1_observable_prey
observable_predator	condition1	4.156889131623469	61.6	condition1_observable_predator
observable_prey	condition1	0.05561928918010372	61.6	condition1_observable_prey
observable_predator	condition1	3.3876646729507445	61.7	condition1_observable_predator
observable_prey	condition1	0.10292735166478592	61.7	condition1_observable_prey
observable_predator	condition1	3.5882905910097067	61.800000000000004	condition1_observable_predator
observable_prey	condition1	0.06591707649633323	61.800000000000004	condition1_observable_prey
observable_predator	condition1	2.8965787247455808	61.900000000000006	condition1_observable_predator
observable_prey	condition1	0.04890184353538987	61.900000000000006	condition1_observable_prey
observable_predator	condition1	2.885756338209554	62.0	condition1_observable_predator
observable_prey	condition1	0.038979691169254656	62.0	condition1_observable_prey
observable_predator	condition1	2.210348149673902	62.1	condition1_observable_predator
observable_prey	condition1	0.05560758209734176	62.1	condition1_observable_prey
observable_predator	condition1	2.419215810457362	62.2	condition1_observable_predator
observable_prey	condition1	0.04087928543204457	62.2	condition1_observable_prey
observable_predator	condition1	2.221063402144109	62.300000000000004	condition1_observable_predator
observable_prey	condition1	0.056288960593206316	62.300000000000004	condition1_observable_prey
observable_predator	condition1	2.423665556228343	62.400000000000006	condition1_observable_predator
observable_prey	condition1	0.03299714650431279	62.400000000000006	condition1_observable_prey
observable_predator	condition1	2.4366781941470927	62.5	condition1_observable_predator
observable_prey	condition1	0.03497570378864299	62.5	condition1_observable_prey
observable_predator	condition1	2.0116501892969056	62.6	condition1_observable_predator
observable_prey	condition1	0.031088054070344973	62.6	condition1_observable_prey
observable_predator	condition1	1.445085652127672	62.7	condition1_observable_predator
observable_prey	condition1	0.03716730554068363	62.7	condition1_observable_prey
observable_predator	condition1	1.3814807478532725	62.800000000000004	condition1_observable_predator
observable_prey	condition1	0.02882693939884171	62.800000000000004	condition1_observable_prey
observable_predator	condition1	1.6452676905885288	62.900000000000006	condition1_observable_predator
observable_prey	condition1	0.026815201005920195	62.900000000000006	condition1_observable_prey
observable_predator	condition1	1.0597422778464178	63.0	condition1_observable_predator
observable_prey	condition1	0.03527994342043032	63.0	condition1_observable_prey
observable_predator	condition1	0.8826738098748425	63.1	condition1_observable_predator
observable_prey	condition1	0.029320780774057115	63.1	condition1_observable_prey
observable_predator	condition1	1.0973695196280968	63.2	condition1_observable_predator
observable_prey	condition1	0.026952808996778838	63.2	condition1_observable_prey
observable_predator	condition1	0.8976598133320468	63.300000000000004	condition1_observable_predator
observable_prey	condition1	0.03824267902546445	63.300000000000004	condition1_observable_prey
observable_predator	condition1	1.0458099948268664	63.400000000000006	condition1_observable_predator
observable_prey	condition1	0.030944582102386993	63.400000000000006	condition1_observable_prey
observable_predator	condition1	1.0049263242568922	63.5	condition1_observable_predator
observable_prey	condition1	0.04622606428798998	63.5	condition1_observable_prey
observable_predator	condition1	0.6989249091762165	63.6	condition1_observable_predator
observable_prey	condition1	0.03990863445295484	63.6	condition1_observable_prey
observable_predator	condition1	1.0433226997537284	63.7	condition1_observable_predator
observable_prey	condition1	0.045605979141176575	63.7	condition1_observable_prey
observable_predator	condition1	0.8399699537290011	63.800000000000004	condition1_observable_predator
observable_prey	condition1	0.043033370402789956	63.800000000000004	condition1_observable_prey
observable_predator	condition1	0.6133942008728055	63.900000000000006	condition1_observable_predator
observable_prey	condition1	0.055464053094646255	63.900000000000006	condition1_observable_prey
observable_predator	condition1	0.7125568996288286	64.0	condition1_observable_predator
observable_prey	condition1	0.050358022282943206	64.0	condition1_observable_prey
observable_predator	condition1	0.5625254745847151	64.10000000000001	condition1_observable_predator
observable_prey	condition1	0.04030605719227567	64.10000000000001	condition1_observable_prey
observable_predator	condition1	0.5771658094276924	64.2	condition1_observable_predator
observable_prey	condition1	0.05290074937474832	64.2	condition1_observable_prey
observable_predator	condition1	0.5159964362176809	64.3	condition1_observable_predator
observable_prey	condition1	0.0704437446239559	64.3	condition1_observable_prey
observable_predator	condition1	0.5523027910056212	64.4	condition1_observable_predator
observable_prey	condition1	0.07713367368479934	64.4	condition1_observable_prey
observable_predator	condition1	0.6155734582195758	64.5	condition1_observable_predator
observable_prey	condition1	0.08924439055338405	64.5	condition1_observable_prey
observable_predator	condition1	0.3825291867094261	64.60000000000001	condition1_observable_predator
observable_prey	condition1	0.07291444667861269	64.60000000000001	condition1_observable_prey
observable_predator	condition1	0.5449472289002075	64.7	condition1_observable_predator
observable_prey	condition1	0.08209687197889126	64.7	condition1_observable_prey
observable_predator	condition1	0.37680503444250335	64.8	condition1_observable_predator
observable_prey	condition1	0.1264641050566389	64.8	condition1_observable_prey
observable_predator	condition1	0.4486647642727959	64.9	condition1_observable_predator
observable_prey	condition1	0.10952304562042617	64.9	condition1_observable_prey
observable_predator	condition1	0.34857348025633883	65.0	condition1_observable_predator
observable_prey	condition1	0.09200039911397216	65.0	condition1_observable_prey
observable_predator	condition1	0.27446007451592563	65.10000000000001	condition1_observable_predator
observable_prey	condition1	0.1274105573468632	65.10000000000001	condition1_observable_prey
observable_predator	condition1	0.30065813669480185	65.2	condition1_observable_predator
observable_prey	condition1	0.14205592767186426	65.2	condition1_observable_prey
observable_predator	condition1	0.2922828629030352	65.3	condition1_observable_predator
observable_prey	condition1	0.2200604134689184	65.3	condition1_observable_prey
observable_predator	condition1	0.2911652667788192	65.4	condition1_observable_predator
observable_prey	condition1	0.19242685742504564	65.4	condition1_observable_prey
observable_predator	condition1	0.26027852303151827	65.5	condition1_observable_predator
observable_prey	condition1	0.19921379781549972	65.5	condition1_observable_prey
observable_predator	condition1	0.29589928800292	65.60000000000001	condition1_observable_predator
observable_prey	condition1	0.19375406863225528	65.60000000000001	condition1_observable_prey
observable_predator	condition1	0.23617332463331978	65.7	condition1_observable_predator
observable_prey	condition1	0.21186397290852502	65.7	condition1_observable_prey
observable_predator	condition1	0.23622238747499452	65.8	condition1_observable_predator
observable_prey	condition1	0.2876936108708175	65.8	condition1_observable_prey
observable_predator	condition1	0.25849758777520204	65.9	condition1_observable_predator
observable_prey	condition1	0.371931828658706	65.9	condition1_observable_prey
observable_predator	condition1	0.24477719954298777	66.0	condition1_observable_predator
observable_prey	condition1	0.4374953126166975	66.0	condition1_observable_prey
observable_predator	condition1	0.27210910642979774	66.10000000000001	condition1_observable_predator
observable_prey	condition1	0.41140984790178803	66.10000000000001	condition1_observable_prey
observable_predator	condition1	0.23084083262290997	66.2	condition1_observable_predator
observable_prey	condition1	0.3112341188749682	66.2	condition1_observable_prey
observable_predator	condition1	0.22989669515847969	66.3	condition1_observable_predator
observable_prey	condition1	0.4894105901288438	66.3	condition1_observable_prey
observable_predator	condition1	0.1659781436091337	66.4	condition1_observable_predator
observable_prey	condition1	0.5114312435828199	66.4	condition1_observable_prey
observable_predator	condition1	0.2603801925640889	66.5	condition1_observable_predator
observable_prey	condition1	0.4968621644927882	66.5	condition1_observable_prey
observable_predator	condition1	0.2818243302993587	66.60000000000001	condition1_observable_predator
observable_prey	condition1	0.7291185784414309	66.60000000000001	condition1_observable_prey
observable_predator	condition1	0.23950360460870374	66.7	condition1_observable_predator
observable_prey	condition1	0.7422646223365753	66.7	condition1_observable_prey
observable_predator	condition1	0.29733696089976624	66.8	condition1_observable_predator
observable_prey	condition1	0.6628598561573904	66.8	condition1_observable_prey
observable_predator	condition1	0.37421918028542067	66.9	condition1_observable_predator
observable_prey	condition1	0.8233631738240452	66.9	condition1_observable_prey
observable_predator	condition1	0.27969165286071385	67.0	condition1_observable_predator
observable_prey	condition1	1.2298202202932682	67.0	condition1_observable_prey
observable_predator	condition1	0.39720142686930116	67.10000000000001	condition1_observable_predator
observable_prey	condition1	1.377032024569925	67.10000000000001	condition1_observable_prey
observable_predator	condition1	0.4711906522560831	67.2	condition1_observable_predator
observable_prey	condition1	1.3355322159036902	67.2	condition1_observable_prey
observable_predator	condition1	0.3857806839267235	67.3	condition1_observable_predator
observable_prey	condition1	1.2855608001804337	67.3	condition1_observable_prey
observable_predator	condition1	0.5881636552304295	67.4	condition1_observable_predator
observable_prey	condition1	1.4996312345607963	67.4	condition1_observable_prey
observable_predator	condition1	0.4833148352293132	67.5	condition1_observable_predator
observable_prey	condition1	1.8710470922616127	67.5	condition1_observable_prey
observable_predator	condition1	1.096644089404307	67.60000000000001	condition1_observable_predator
observable_prey	condition1	2.0944342399197104	67.60000000000001	condition1_observable_prey
observable_predator	condition1	0.9341934517028201	67.7	condition1_observable_predator
observable_prey	condition1	1.907535760176887	67.7	condition1_observable_prey
observable_predator	condition1	0.9601416701068599	67.8	condition1_observable_predator
observable_prey	condition1	2.2840983421973573	67.8	condition1_observable_prey
observable_predator	condition1	1.2792640187033817	67.9	condition1_observable_predator
observable_prey	condition1	1.9075569588871875	67.9	condition1_observable_prey
observable_predator	condition1	2.683174027986301	68.0	condition1_observable_predator
observable_prey	condition1	2.033404351676804	68.0	condition1_observable_prey
observable_predator	condition1	2.973030619929996	68.10000000000001	condition1_observable_predator
observable_prey	condition1	1.2120618211031293	68.10000000000001	condition1_observable_prey
observable_predator	condition1	3.329502708527258	68.2	condition1_observable_predator
observable_prey	condition1	1.2742171881530955	68.2	condition1_observable_prey
observable_predator	condition1	4.094245590839207	68.3	condition1_observable_predator
observable_prey	condition1	1.2513094733356669	68.3	condition1_observable_prey
observable_predator	condition1	4.6907635490485715	68.4	condition1_observable_predator
observable_prey	condition1	1.1328343725350727	68.4	condition1_observable_prey
observable_predator	condition1	4.960558892862002	68.5	condition1_observable_predator
observable_prey	condition1	0.6201078411203241	68.5	condition1_observable_prey
observable_predator	condition1	5.749289365323667	68.60000000000001	condition1_observable_predator
observable_prey	condition1	0.47328635297275923	68.60000000000001	condition1_observable_prey
observable_predator	condition1	4.804277576868126	68.7	condition1_observable_predator
observable_prey	condition1	0.38325563970035015	68.7	condition1_observable_prey
observable_predator	condition1	2.9595464846267854	68.8	condition1_observable_predator
observable_prey	condition1	0.2934327239770676	68.8	condition1_observable_prey
observable_predator	condition1	4.5426592344781636	68.9	condition1_observable_predator
observable_prey	condition1	0.20845452303982454	68.9	condition1_observable_prey
observable_predator	condition1	4.070499394596514	69.0	condition1_observable_predator
observable_prey	condition1	0.13488321336774348	69.0	condition1_observable_prey
observable_predator	condition1	3.991797098485572	69.10000000000001	condition1_observable_predator
observable_prey	condition1	0.16190990416776632	69.10000000000001	condition1_observable_prey
observable_predator	condition1	3.6195985977087517	69.2	condition1_observable_predator
observable_prey	condition1	0.09823714628856797	69.2	condition1_observable_prey
observable_predator	condition1	3.174446800261049	69.3	condition1_observable_predator
observable_prey	condition1	0.11429454733171092	69.3	condition1_observable_prey
observable_predator	condition1	2.606292559929914	69.4	condition1_observable_predator
observable_prey	condition1	0.08304921665742478	69.4	condition1_observable_prey
observable_predator	condition1	3.108172062375764	69.5	condition1_observable_predator
observable_prey	condition1	0.08133561860981087	69.5	condition1_observable_prey
observable_predator	condition1	3.4131359508758212	69.60000000000001	condition1_observable_predator
observable_prey	condition1	0.05439172830459773	69.60000000000001	condition1_observable_prey
observable_predator	condition1	2.043098146467176	69.7	condition1_observable_predator
observable_prey	condition1	0.059500138500378726	69.7	condition1_observable_prey
observable_predator	condition1	3.0149568789221513	69.8	condition1_observable_predator
observable_prey	condition1	0.03695318139923217	69.8	condition1_observable_prey
observable_predator	condition1	2.558437415375309	69.9	condition1_observable_predator
observable_prey	condition1	0.03580526629992784	69.9	condition1_observable_prey
observable_predator	condition1	1.8902579565046094	70.0	condition1_observable_predator
observable_prey	condition1	0.028790300697358204	70.0	condition1_observable_prey
observable_predator	condition1	2.266202474733392	70.10000000000001	condition1_observable_predator
observable_prey	condition1	0.03735722130539968	70.10000000000001	condition1_observable_prey
observable_predator	condition1	1.9837835972146194	70.2	condition1_observable_predator
observable_prey	condition1	0.04189952752366346	70.2	condition1_observable_prey
observable_predator	condition1	1.8872565796207421	70.3	condition1_observable_predator
observable_prey	condition1	0.036306630995374324	70.3	condition1_observable_prey
observable_predator	condition1	1.7718172181562095	70.4	condition1_observable_predator
observable_prey	condition1	0.027527216589839386	70.4	condition1_observable_prey
observable_predator	condition1	1.4713467706125414	70.5	condition1_observable_predator
observable_prey	condition1	0.026612726907521762	70.5	condition1_observable_prey
observable_predator	condition1	1.1879147972243045	70.60000000000001	condition1_observable_predator
observable_prey	condition1	0.0320989863795767	70.60000000000001	condition1_observable_prey
observable_predator	condition1	1.4783079727596655	70.7	condition1_observable_predator
observable_prey	condition1	0.043061311519005725	70.7	condition1_observable_prey
observable_predator	condition1	0.9914422254663064	70.8	condition1_observable_predator
observable_prey	condition1	0.03441911717705462	70.8	condition1_observable_prey
observable_predator	condition1	1.0881692330747064	70.9	condition1_observable_predator
observable_prey	condition1	0.0372005444843938	70.9	condition1_observable_prey
observable_predator	condition1	1.1109933083875814	71.0	condition1_observable_predator
observable_prey	condition1	0.03762690687983803	71.0	condition1_observable_prey
observable_predator	condition1	0.8116482888844909	71.10000000000001	condition1_observable_predator
observable_prey	condition1	0.03939501559137803	71.10000000000001	condition1_observable_prey
observable_predator	condition1	1.0005265165441735	71.2	condition1_observable_predator
observable_prey	condition1	0.036002804341151384	71.2	condition1_observable_prey
observable_predator	condition1	1.0639184022145707	71.3	condition1_observable_predator
observable_prey	condition1	0.039696619439507835	71.3	condition1_observable_prey
observable_predator	condition1	0.6906199785113626	71.4	condition1_observable_predator
observable_prey	condition1	0.04557709930312346	71.4	condition1_observable_prey
observable_predator	condition1	0.6827985298013123	71.5	condition1_observable_predator
observable_prey	condition1	0.036970749054643356	71.5	condition1_observable_prey
observable_predator	condition1	0.658743476507047	71.60000000000001	condition1_observable_predator
observable_prey	condition1	0.061715506270723	71.60000000000001	condition1_observable_prey
observable_predator	condition1	0.8012837724607148	71.7	condition1_observable_predator
observable_prey	condition1	0.04898869316503907	71.7	condition1_observable_prey
observable_predator	condition1	0.6525584755702404	71.8	condition1_observable_predator
observable_prey	condition1	0.05894524054292569	71.8	condition1_observable_prey
observable_predator	condition1	0.5589725932757195	71.9	condition1_observable_predator
observable_prey	condition1	0.07451566842168815	71.9	condition1_observable_prey
observable_predator	condition1	0.5647751824966446	72.0	condition1_observable_predator
observable_prey	condition1	0.06963117238964106	72.0	condition1_observable_prey
observable_predator	condition1	0.402992684271157	72.10000000000001	condition1_observable_predator
observable_prey	condition1	0.06168884362559767	72.10000000000001	condition1_observable_prey
observable_predator	condition1	0.4340929312426994	72.2	condition1_observable_predator
observable_prey	condition1	0.08506111794032789	72.2	condition1_observable_prey
observable_predator	condition1	0.44184591974239235	72.3	condition1_observable_predator
observable_prey	condition1	0.09935376730639504	72.3	condition1_observable_prey
observable_predator	condition1	0.4423381418967077	72.4	condition1_observable_predator
observable_prey	condition1	0.062485926157041766	72.4	condition1_observable_prey
observable_predator	condition1	0.41179471697880127	72.5	condition1_observable_predator
observable_prey	condition1	0.09068243782413357	72.5	condition1_observable_prey
observable_predator	condition1	0.39874211967032014	72.60000000000001	condition1_observable_predator
observable_prey	condition1	0.12469556641412247	72.60000000000001	condition1_observable_prey
observable_predator	condition1	0.3530563629815528	72.7	condition1_observable_predator
observable_prey	condition1	0.12055631048840006	72.7	condition1_observable_prey
observable_predator	condition1	0.3181851530295716	72.8	condition1_observable_predator
observable_prey	condition1	0.10457263378999275	72.8	condition1_observable_prey
observable_predator	condition1	0.33722793912672894	72.9	condition1_observable_predator
observable_prey	condition1	0.15306196211724896	72.9	condition1_observable_prey
observable_predator	condition1	0.16861062670990173	73.0	condition1_observable_predator
observable_prey	condition1	0.20727878950610593	73.0	condition1_observable_prey
observable_predator	condition1	0.32947762115332957	73.10000000000001	condition1_observable_predator
observable_prey	condition1	0.17263503840578145	73.10000000000001	condition1_observable_prey
observable_predator	condition1	0.29828067467391983	73.2	condition1_observable_predator
observable_prey	condition1	0.1962868130573701	73.2	condition1_observable_prey
observable_predator	condition1	0.16036504401363608	73.3	condition1_observable_predator
observable_prey	condition1	0.23308995662578683	73.3	condition1_observable_prey
observable_predator	condition1	0.24654011719037647	73.4	condition1_observable_predator
observable_prey	condition1	0.28004163349235633	73.4	condition1_observable_prey
observable_predator	condition1	0.23215287918573893	73.5	condition1_observable_predator
observable_prey	condition1	0.319818695626486	73.5	condition1_observable_prey
observable_predator	condition1	0.2309480912600397	73.60000000000001	condition1_observable_predator
observable_prey	condition1	0.3306192604610939	73.60000000000001	condition1_observable_prey
observable_predator	condition1	0.2004774711177067	73.7	condition1_observable_predator
observable_prey	condition1	0.3662271479213465	73.7	condition1_observable_prey
observable_predator	condition1	0.20718922861177097	73.8	condition1_observable_predator
observable_prey	condition1	0.40654390780953387	73.8	condition1_observable_prey
observable_predator	condition1	0.18273213304884256	73.9	condition1_observable_predator
observable_prey	condition1	0.4368636792505536	73.9	condition1_observable_prey
observable_predator	condition1	0.2239971549764095	74.0	condition1_observable_predator
observable_prey	condition1	0.555622096506658	74.0	condition1_observable_prey
observable_predator	condition1	0.22380006043409656	74.10000000000001	condition1_observable_predator
observable_prey	condition1	0.5763288704784633	74.10000000000001	condition1_observable_prey
observable_predator	condition1	0.2522083096294866	74.2	condition1_observable_predator
observable_prey	condition1	0.7419085277077503	74.2	condition1_observable_prey
observable_predator	condition1	0.26934396975217656	74.3	condition1_observable_predator
observable_prey	condition1	0.5434910813293966	74.3	condition1_observable_prey
observable_predator	condition1	0.24180700995296533	74.4	condition1_observable_predator
observable_prey	condition1	0.9072827846949766	74.4	condition1_observable_prey
observable_predator	condition1	0.301617147120134	74.5	condition1_observable_predator
observable_prey	condition1	1.0049665006984208	74.5	condition1_observable_prey
observable_predator	condition1	0.3217465953039549	74.60000000000001	condition1_observable_predator
observable_prey	condition1	0.882042927040813	74.60000000000001	condition1_observable_prey
observable_predator	condition1	0.40654388633964517	74.7	condition1_observable_predator
observable_prey	condition1	0.8906524606424409	74.7	condition1_observable_prey
observable_predator	condition1	0.44978636924373705	74.8	condition1_observable_predator
observable_prey	condition1	1.2297733443374292	74.8	condition1_observable_prey
observable_predator	condition1	0.3555969301167891	74.9	condition1_observable_predator
observable_prey	condition1	1.2712443489896443	74.9	condition1_observable_prey
observable_predator	condition1	0.6413108503015731	75.0	condition1_observable_predator
observable_prey	condition1	1.3418755462191834	75.0	condition1_observable_prey
observable_predator	condition1	0.5405745950944714	75.10000000000001	condition1_observable_predator
observable_prey	condition1	1.5193488024756165	75.10000000000001	condition1_observable_prey
observable_predator	condition1	0.7188368037368382	75.2	condition1_observable_predator
observable_prey	condition1	1.3751756214150215	75.2	condition1_observable_prey
observable_predator	condition1	1.1016851538919405	75.3	condition1_observable_predator
observable_prey	condition1	1.9867414233861758	75.3	condition1_observable_prey
observable_predator	condition1	1.2103780796258208	75.4	condition1_observable_predator
observable_prey	condition1	1.9615052127590815	75.4	condition1_observable_prey
observable_predator	condition1	1.5920140793217334	75.5	condition1_observable_predator
observable_prey	condition1	1.7829384261847543	75.5	condition1_observable_prey
observable_predator	condition1	2.1886487911023673	75.60000000000001	condition1_observable_predator
observable_prey	condition1	2.124057319685058	75.60000000000001	condition1_observable_prey
observable_predator	condition1	2.882611309113497	75.7	condition1_observable_predator
observable_prey	condition1	1.3525786204409895	75.7	condition1_observable_prey
observable_predator	condition1	3.48585664971438	75.8	condition1_observable_predator
observable_prey	condition1	1.3424208968535944	75.8	condition1_observable_prey
observable_predator	condition1	3.4928459481434553	75.9	condition1_observable_predator
observable_prey	condition1	1.0084904659380443	75.9	condition1_observable_prey
observable_predator	condition1	4.16037467069485	76.0	condition1_observable_predator
observable_prey	condition1	0.9104135092750246	76.0	condition1_observable_prey
observable_predator	condition1	4.192383644491126	76.10000000000001	condition1_observable_predator
observable_prey	condition1	0.5606533508537204	76.10000000000001	condition1_observable_prey
observable_predator	condition1	3.424933535182953	76.2	condition1_observable_predator
observable_prey	condition1	0.5463143484948475	76.2	condition1_observable_prey
observable_predator	condition1	4.745529837285705	76.3	condition1_observable_predator
observable_prey	condition1	0.5345682859968309	76.3	condition1_observable_prey
observable_predator	condition1	4.422699907949362	76.4	condition1_observable_predator
observable_prey	condition1	0.3498981477057683	76.4	condition1_observable_prey
observable_predator	condition1	5.189119447053461	76.5	condition1_observable_predator
observable_prey	condition1	0.2288283540017265	76.5	condition1_observable_prey
observable_predator	condition1	4.261858304040573	76.60000000000001	condition1_observable_predator
observable_prey	condition1	0.16694611836723322	76.60000000000001	condition1_observable_prey
observable_predator	condition1	5.067484229948178	76.7	condition1_observable_predator
observable_prey	condition1	0.10863364462064524	76.7	condition1_observable_prey
observable_predator	condition1	3.75634632189224	76.80000000000001	condition1_observable_predator
observable_prey	condition1	0.13604362646362547	76.80000000000001	condition1_observable_prey
observable_predator	condition1	3.495498006104757	76.9	condition1_observable_predator
observable_prey	condition1	0.08434122485856105	76.9	condition1_observable_prey
observable_predator	condition1	3.446184123180799	77.0	condition1_observable_predator
observable_prey	condition1	0.08316246868792064	77.0	condition1_observable_prey
observable_predator	condition1	3.378454658559784	77.10000000000001	condition1_observable_predator
observable_prey	condition1	0.0684570021531977	77.10000000000001	condition1_observable_prey
observable_predator	condition1	3.2328501702384114	77.2	condition1_observable_predator
observable_prey	condition1	0.06514942696057632	77.2	condition1_observable_prey
observable_predator	condition1	2.258797652191443	77.30000000000001	condition1_observable_predator
observable_prey	condition1	0.047605488393758486	77.30000000000001	condition1_observable_prey
observable_predator	condition1	2.850868956290958	77.4	condition1_observable_predator
observable_prey	condition1	0.048759864844136164	77.4	condition1_observable_prey
observable_predator	condition1	2.428815394598405	77.5	condition1_observable_predator
observable_prey	condition1	0.04575472068975031	77.5	condition1_observable_prey
observable_predator	condition1	2.4930917268018207	77.60000000000001	condition1_observable_predator
observable_prey	condition1	0.03364103873248188	77.60000000000001	condition1_observable_prey
observable_predator	condition1	1.654286855026696	77.7	condition1_observable_predator
observable_prey	condition1	0.03008979818743284	77.7	condition1_observable_prey
observable_predator	condition1	2.4086817192895857	77.80000000000001	condition1_observable_predator
observable_prey	condition1	0.029256757167024007	77.80000000000001	condition1_observable_prey
observable_predator	condition1	1.6878923053497257	77.9	condition1_observable_predator
observable_prey	condition1	0.03267636574700616	77.9	condition1_observable_prey
observable_predator	condition1	1.8758968496844384	78.0	condition1_observable_predator
observable_prey	condition1	0.02431237202048224	78.0	condition1_observable_prey
observable_predator	condition1	1.4996872471056284	78.10000000000001	condition1_observable_predator
observable_prey	condition1	0.0384559423968423	78.10000000000001	condition1_observable_prey
observable_predator	condition1	1.6350119398388099	78.2	condition1_observable_predator
observable_prey	condition1	0.03449786083538153	78.2	condition1_observable_prey
observable_predator	condition1	1.2497654511515048	78.30000000000001	condition1_observable_predator
observable_prey	condition1	0.04142189498279404	78.30000000000001	condition1_observable_prey
observable_predator	condition1	0.9049204282818148	78.4	condition1_observable_predator
observable_prey	condition1	0.038254125844264054	78.4	condition1_observable_prey
observable_predator	condition1	1.2072758678481605	78.5	condition1_observable_predator
observable_prey	condition1	0.0372306761598618	78.5	condition1_observable_prey
observable_predator	condition1	1.0835644829436202	78.60000000000001	condition1_observable_predator
observable_prey	condition1	0.03642217967683923	78.60000000000001	condition1_observable_prey
observable_predator	condition1	1.103334083626787	78.7	condition1_observable_predator
observable_prey	condition1	0.030403306004440595	78.7	condition1_observable_prey
observable_predator	condition1	0.7315485896708747	78.80000000000001	condition1_observable_predator
observable_prey	condition1	0.03942921891553653	78.80000000000001	condition1_observable_prey
observable_predator	condition1	0.843084198227768	78.9	condition1_observable_predator
observable_prey	condition1	0.041537048856996585	78.9	condition1_observable_prey
observable_predator	condition1	0.9636572772763082	79.0	condition1_observable_predator
observable_prey	condition1	0.039205045193243346	79.0	condition1_observable_prey
observable_predator	condition1	0.8055630477994153	79.10000000000001	condition1_observable_predator
observable_prey	condition1	0.04833801714610956	79.10000000000001	condition1_observable_prey
observable_predator	condition1	0.9132863634408694	79.2	condition1_observable_predator
observable_prey	condition1	0.03859547866849584	79.2	condition1_observable_prey
observable_predator	condition1	0.5764713980247879	79.30000000000001	condition1_observable_predator
observable_prey	condition1	0.04889793845729933	79.30000000000001	condition1_observable_prey
observable_predator	condition1	0.7012863342859416	79.4	condition1_observable_predator
observable_prey	condition1	0.04964561686745113	79.4	condition1_observable_prey
observable_predator	condition1	0.6819003882004232	79.5	condition1_observable_predator
observable_prey	condition1	0.07595466732081987	79.5	condition1_observable_prey
observable_predator	condition1	0.5761441648484088	79.60000000000001	condition1_observable_predator
observable_prey	condition1	0.07090205083993331	79.60000000000001	condition1_observable_prey
observable_predator	condition1	0.3653867619046842	79.7	condition1_observable_predator
observable_prey	condition1	0.07446548753508309	79.7	condition1_observable_prey
observable_predator	condition1	0.3503235807625867	79.80000000000001	condition1_observable_predator
observable_prey	condition1	0.07488464013744522	79.80000000000001	condition1_observable_prey
observable_predator	condition1	0.4306741704397682	79.9	condition1_observable_predator
observable_prey	condition1	0.08272968039280133	79.9	condition1_observable_prey
observable_predator	condition1	0.4481067977344768	80.0	condition1_observable_predator
observable_prey	condition1	0.09341125413428117	80.0	condition1_observable_prey
observable_predator	condition1	0.2829749326690295	80.10000000000001	condition1_observable_predator
observable_prey	condition1	0.08816286657098542	80.10000000000001	condition1_observable_prey
observable_predator	condition1	0.28074739271696025	80.2	condition1_observable_predator
observable_prey	condition1	0.11011682848528878	80.2	condition1_observable_prey
observable_predator	condition1	0.38875182062271924	80.30000000000001	condition1_observable_predator
observable_prey	condition1	0.13740762072654394	80.30000000000001	condition1_observable_prey
observable_predator	condition1	0.32546647743631923	80.4	condition1_observable_predator
observable_prey	condition1	0.11408889136618378	80.4	condition1_observable_prey
observable_predator	condition1	0.3980023042878665	80.5	condition1_observable_predator
observable_prey	condition1	0.15598882765278427	80.5	condition1_observable_prey
observable_predator	condition1	0.3804841623035595	80.60000000000001	condition1_observable_predator
observable_prey	condition1	0.15124068703548801	80.60000000000001	condition1_observable_prey
observable_predator	condition1	0.24373300129800585	80.7	condition1_observable_predator
observable_prey	condition1	0.268536890424656	80.7	condition1_observable_prey
observable_predator	condition1	0.21399429094744588	80.80000000000001	condition1_observable_predator
observable_prey	condition1	0.22841739120942053	80.80000000000001	condition1_observable_prey
observable_predator	condition1	0.23288998033406075	80.9	condition1_observable_predator
observable_prey	condition1	0.2101097281151227	80.9	condition1_observable_prey
observable_predator	condition1	0.3138454238500365	81.0	condition1_observable_predator
observable_prey	condition1	0.22651454990547892	81.0	condition1_observable_prey
observable_predator	condition1	0.26115866829681184	81.10000000000001	condition1_observable_predator
observable_prey	condition1	0.3466519671434113	81.10000000000001	condition1_observable_prey
observable_predator	condition1	0.1907188953137202	81.2	condition1_observable_predator
observable_prey	condition1	0.2373865972341908	81.2	condition1_observable_prey
observable_predator	condition1	0.16203233985541526	81.30000000000001	condition1_observable_predator
observable_prey	condition1	0.325956472295805	81.30000000000001	condition1_observable_prey
observable_predator	condition1	0.22630193730237644	81.4	condition1_observable_predator
observable_prey	condition1	0.434339892207351	81.4	condition1_observable_prey
